-2.8775511e0 -1.0408179e0 1.4740687e-3 1.4740687e-3
-2.7551022e0 -1.0408179e0 2.0810402e-3 2.0810402e-3
-2.6326534e0 -1.0408179e0 2.8942479e-3 2.8942479e-3
-2.5102045e0 -1.0408179e0 3.965319e-3 3.965319e-3
-2.3877556e0 -1.0408179e0 5.3520575e-3 5.3520575e-3
-2.2653067e0 -1.0408179e0 7.1161433e-3 7.1161433e-3
-2.1428578e0 -1.0408179e0 9.3209586e-3 9.3209586e-3
-2.020409e0 -1.0408179e0 1.20269713e-2 1.20269713e-2
-1.89796e0 -1.0408179e0 1.52877551e-2 1.52877551e-2
-1.7755112e0 -1.0408179e0 1.913301e-2 1.913301e-2
-1.6530623e0 -1.0408179e0 2.3606697e-2 2.3606697e-2
-1.5306134e0 -1.0408179e0 2.8701093e-2 2.8701093e-2
-1.4081645e0 -1.0408179e0 3.4352522e-2 3.4352522e-2
-1.2857156e0 -1.0408179e0 4.0511618e-2 4.0511618e-2
-1.1632668e0 -1.0408179e0 4.707019e-2 4.707019e-2
-1.0408179e0 -1.0408179e0 5.3867477e-2 5.3867477e-2
-9.18369e-1 -1.0408179e0 6.0744345e-2 6.0744345e-2
-7.959201e-1 -1.0408179e0 6.7462076e-2 6.7462076e-2
-6.734712e-1 -1.0408179e0 7.3813745e-2 7.3813745e-2
-5.510223e-1 -1.0408179e0 7.9560638e-2 7.9560638e-2
-4.285735e-1 -1.0408179e0 8.4479968e-2 8.4479968e-2
-3.061246e-1 -1.0408179e0 8.836323e-2 8.836323e-2
-1.836757e-1 -1.0408179e0 9.1054446e-2 9.1054446e-2
-6.12268e-2 -1.0408179e0 9.2440646e-2 9.2440646e-2
6.12221e-2 -1.0408179e0 9.2440646e-2 9.2440646e-2
1.83671e-1 -1.0408179e0 9.1054446e-2 9.1054446e-2
3.061198e-1 -1.0408179e0 8.836323e-2 8.836323e-2
4.285687e-1 -1.0408179e0 8.4479968e-2 8.4479968e-2
5.510176e-1 -1.0408179e0 7.9560638e-2 7.9560638e-2
6.734665e-1 -1.0408179e0 7.3813745e-2 7.3813745e-2
7.959154e-1 -1.0408179e0 6.7462076e-2 6.7462076e-2
9.183643e-1 -1.0408179e0 6.0744345e-2 6.0744345e-2
1.0408131e0 -1.0408179e0 5.3867477e-2 5.3867477e-2
1.163262e0 -1.0408179e0 4.707019e-2 4.707019e-2
1.2857109e0 -1.0408179e0 4.0511618e-2 4.0511618e-2
1.4081598e0 -1.0408179e0 3.4352522e-2 3.4352522e-2
1.5306087e0 -1.0408179e0 2.8701093e-2 2.8701093e-2
1.6530576e0 -1.0408179e0 2.3606697e-2 2.3606697e-2
1.7755064e0 -1.0408179e0 1.913301e-2 1.913301e-2
1.8979553e0 -1.0408179e0 1.52879105e-2 1.52879105e-2
2.0204042e0 -1.0408179e0 1.20270634e-2 1.20270634e-2
2.1428531e0 -1.0408179e0 9.3209586e-3 9.3209586e-3
2.265302e0 -1.0408179e0 7.116209e-3 7.116209e-3
2.3877509e0 -1.0408179e0 5.3521329e-3 5.3521329e-3
2.5101997e0 -1.0408179e0 3.9654185e-3 3.9654185e-3
2.6326486e0 -1.0408179e0 2.8943086e-3 2.8943086e-3
2.7550975e0 -1.0408179e0 2.0810548e-3 2.0810548e-3
2.8775464e0 -1.0408179e0 1.47408739e-3 1.47408739e-3
2.9999953e0 -1.0408179e0 1.02871407e-3 1.02871407e-3

-3.0e0 -9.18369e-1 1.15965602e-3 1.15965602e-3
-2.8775511e0 -9.18369e-1 1.661885e-3 1.661885e-3
-2.7551022e0 -9.18369e-1 2.3462277e-3 2.3462277e-3
-2.6326534e0 -9.18369e-1 3.2630884e-3 3.2630884e-3
-2.5102045e0 -9.18369e-1 4.47072e-3 4.47072e-3
-2.3877556e0 -9.18369e-1 6.0340909e-3 6.0340909e-3
-2.2653067e0 -9.18369e-1 8.0229793e-3 8.0229793e-3
-2.1428578e0 -9.18369e-1 1.05087863e-2 1.05087863e-2
-2.020409e0 -9.18369e-1 1.35596175e-2 1.35596175e-2
-1.89796e0 -9.18369e-1 1.723912e-2 1.723912e-2
-1.7755112e0 -9.18369e-1 2.1583908e-2 2.1583908e-2
-1.6530623e0 -9.18369e-1 2.663056e-2 2.663056e-2
-1.5306134e0 -9.18369e-1 3.2361546e-2 3.2361546e-2
-1.4081645e0 -9.18369e-1 3.8729146e-2 3.8729146e-2
-1.2857156e0 -9.18369e-1 4.5685568e-2 4.5685568e-2
-1.1632668e0 -9.18369e-1 5.3071727e-2 5.3071727e-2
-1.0408179e0 -9.18369e-1 6.0744345e-2 6.0744345e-2
-9.18369e-1 -9.18369e-1 6.8482213e-2 6.8482213e-2
-7.959201e-1 -9.18369e-1 7.6057741e-2 7.6057741e-2
-6.734712e-1 -9.18369e-1 8.3222694e-2 8.3222694e-2
-5.510223e-1 -9.18369e-1 8.9701686e-2 8.9701686e-2
-4.285735e-1 -9.18369e-1 9.5240097e-2 9.5240097e-2
-3.061246e-1 -9.18369e-1 9.963423e-2 9.963423e-2
-1.836757e-1 -9.18369e-1 1.02659671e-1 1.02659671e-1
-6.12268e-2 -9.18369e-1 1.04219334e-1 1.04219334e-1
6.12221e-2 -9.18369e-1 1.04219334e-1 1.04219334e-1
1.83671e-1 -9.18369e-1 1.02659671e-1 1.02659671e-1
3.061198e-1 -9.18369e-1 9.963423e-2 9.963423e-2
4.285687e-1 -9.18369e-1 9.5240097e-2 9.5240097e-2
5.510176e-1 -9.18369e-1 8.9701686e-2 8.9701686e-2
6.734665e-1 -9.18369e-1 8.3222694e-2 8.3222694e-2
7.959154e-1 -9.18369e-1 7.6057741e-2 7.6057741e-2
9.183643e-1 -9.18369e-1 6.8482213e-2 6.8482213e-2
1.0408131e0 -9.18369e-1 6.0744345e-2 6.0744345e-2
1.163262e0 -9.18369e-1 5.3071727e-2 5.3071727e-2
1.2857109e0 -9.18369e-1 4.5685568e-2 4.5685568e-2
1.4081598e0 -9.18369e-1 3.8729146e-2 3.8729146e-2
1.5306087e0 -9.18369e-1 3.2361546e-2 3.2361546e-2
1.6530576e0 -9.18369e-1 2.663056e-2 2.663056e-2
1.7755064e0 -9.18369e-1 2.1583908e-2 2.1583908e-2
1.8979553e0 -9.18369e-1 1.723912e-2 1.723912e-2
2.0204042e0 -9.18369e-1 1.35598676e-2 1.35598676e-2
2.1428531e0 -9.18369e-1 1.05087863e-2 1.05087863e-2
2.265302e0 -9.18369e-1 8.0231566e-3 8.0231566e-3
2.3877509e0 -9.18369e-1 6.0342146e-3 6.0342146e-3
2.5101997e0 -9.18369e-1 4.4707443e-3 4.4707443e-3
2.6326486e0 -9.18369e-1 3.2631297e-3 3.2631297e-3
2.7550975e0 -9.18369e-1 2.3462666e-3 2.3462666e-3
2.8775464e0 -9.18369e-1 1.661919e-3 1.661919e-3
2.9999953e0 -9.18369e-1 1.15967448e-3 1.15967448e-3

-3.0e0 -7.959201e-1 1.28798134e-3 1.28798134e-3
-2.8775511e0 -7.959201e-1 1.845788e-3 1.845788e-3
-2.7551022e0 -7.959201e-1 2.6058907e-3 2.6058907e-3
-2.6326534e0 -7.959201e-1 3.624238e-3 3.624238e-3
-2.5102045e0 -7.959201e-1 4.9654895e-3 4.9654895e-3
-2.3877556e0 -7.959201e-1 6.7017867e-3 6.7017867e-3
-2.2653067e0 -7.959201e-1 8.9109853e-3 8.9109853e-3
-2.1428578e0 -7.959201e-1 1.16716475e-2 1.16716475e-2
-2.020409e0 -7.959201e-1 1.50603564e-2 1.50603564e-2
-1.89796e0 -7.959201e-1 1.913301e-2 1.913301e-2
-1.7755112e0 -7.959201e-1 2.397276e-2 2.397276e-2
-1.6530623e0 -7.959201e-1 2.9576422e-2 2.9576422e-2
-1.5306134e0 -7.959201e-1 3.5944022e-2 3.5944022e-2
-1.4081645e0 -7.959201e-1 4.3027768e-2 4.3027768e-2
-1.2857156e0 -7.959201e-1 5.0732222e-2 5.0732222e-2
-1.1632668e0 -7.959201e-1 5.8945943e-2 5.8945943e-2
-1.0408179e0 -7.959201e-1 6.7462076e-2 6.7462076e-2
-9.18369e-1 -7.959201e-1 7.6057741e-2 7.6057741e-2
-7.959201e-1 -7.959201e-1 8.4479968e-2 8.4479968e-2
-6.734712e-1 -7.959201e-1 9.2440646e-2 9.2440646e-2
-5.510223e-1 -7.959201e-1 9.963423e-2 9.963423e-2
-4.285735e-1 -7.959201e-1 1.05794926e-1 1.05794926e-1
-3.061246e-1 -7.959201e-1 1.10652162e-1 1.10652162e-1
-1.836757e-1 -7.959201e-1 1.14024554e-1 1.14024554e-1
-6.12268e-2 -7.959201e-1 1.15743376e-1 1.15743376e-1
6.12221e-2 -7.959201e-1 1.15743376e-1 1.15743376e-1
1.83671e-1 -7.959201e-1 1.14024554e-1 1.14024554e-1
3.061198e-1 -7.959201e-1 1.10652162e-1 1.10652162e-1
4.285687e-1 -7.959201e-1 1.05794926e-1 1.05794926e-1
5.510176e-1 -7.959201e-1 9.963423e-2 9.963423e-2
6.734665e-1 -7.959201e-1 9.2440646e-2 9.2440646e-2
7.959154e-1 -7.959201e-1 8.4479968e-2 8.4479968e-2
9.183643e-1 -7.959201e-1 7.6057741e-2 7.6057741e-2
1.0408131e0 -7.959201e-1 6.7462076e-2 6.7462076e-2
1.163262e0 -7.959201e-1 5.8945943e-2 5.8945943e-2
1.2857109e0 -7.959201e-1 5.0732222e-2 5.0732222e-2
1.4081598e0 -7.959201e-1 4.3027768e-2 4.3027768e-2
1.5306087e0 -7.959201e-1 3.5944022e-2 3.5944022e-2
1.6530576e0 -7.959201e-1 2.9576422e-2 2.9576422e-2
1.7755064e0 -7.959201e-1 2.397276e-2 2.397276e-2
1.8979553e0 -7.959201e-1 1.913301e-2 1.913301e-2
2.0204042e0 -7.959201e-1 1.50603564e-2 1.50603564e-2
2.1428531e0 -7.959201e-1 1.16718636e-2 1.16718636e-2
2.265302e0 -7.959201e-1 8.9109853e-3 8.9109853e-3
2.3877509e0 -7.959201e-1 6.7018936e-3 6.7018936e-3
2.5101997e0 -7.959201e-1 4.965577e-3 4.965577e-3
2.6326486e0 -7.959201e-1 3.6242549e-3 3.6242549e-3
2.7550975e0 -7.959201e-1 2.6059222e-3 2.6059222e-3
2.8775464e0 -7.959201e-1 1.8458195e-3 1.8458195e-3
2.9999953e0 -7.959201e-1 1.28799858e-3 1.28799858e-3

-3.0e0 -6.734712e-1 1.40922899e-3 1.40922899e-3
-2.8775511e0 -6.734712e-1 2.0195474e-3 2.0195474e-3
-2.7551022e0 -6.734712e-1 2.8512015e-3 2.8512015e-3
-2.6326534e0 -6.734712e-1 3.9654185e-3 3.9654185e-3
-2.5102045e0 -6.734712e-1 5.432905e-3 5.432905e-3
-2.3877556e0 -6.734712e-1 7.332733e-3 7.332733e-3
-2.2653067e0 -6.734712e-1 9.7496236e-3 9.7496236e-3
-2.1428578e0 -6.734712e-1 1.27704367e-2 1.27704367e-2
-2.020409e0 -6.734712e-1 1.6475208e-2 1.6475208e-2
-1.89796e0 -6.734712e-1 2.0947318e-2 2.0947318e-2
-1.7755112e0 -6.734712e-1 2.6232686e-2 2.6232686e-2
-1.6530623e0 -6.734712e-1 3.2361546e-2 3.2361546e-2
-1.5306134e0 -6.734712e-1 3.9319571e-2 3.9319571e-2
-1.4081645e0 -6.734712e-1 4.707019e-2 4.707019e-2
-1.2857156e0 -6.734712e-1 5.550672e-2 5.550672e-2
-1.1632668e0 -6.734712e-1 6.4501886e-2 6.4501886e-2
-1.0408179e0 -6.734712e-1 7.3813745e-2 7.3813745e-2
-9.18369e-1 -6.734712e-1 8.3222694e-2 8.3222694e-2
-7.959201e-1 -6.734712e-1 9.2440646e-2 9.2440646e-2
-6.734712e-1 -6.734712e-1 1.0113182e-1 1.0113182e-1
-5.510223e-1 -6.734712e-1 1.09009738e-1 1.09009738e-1
-4.285735e-1 -6.734712e-1 1.15743376e-1 1.15743376e-1
-3.061246e-1 -6.734712e-1 1.21076488e-1 1.21076488e-1
-1.836757e-1 -6.734712e-1 1.24756052e-1 1.24756052e-1
-6.12268e-2 -6.734712e-1 1.26649916e-1 1.26649916e-1
6.12221e-2 -6.734712e-1 1.26649916e-1 1.26649916e-1
1.83671e-1 -6.734712e-1 1.24756052e-1 1.24756052e-1
3.061198e-1 -6.734712e-1 1.21076488e-1 1.21076488e-1
4.285687e-1 -6.734712e-1 1.15743376e-1 1.15743376e-1
5.510176e-1 -6.734712e-1 1.09009738e-1 1.09009738e-1
6.734665e-1 -6.734712e-1 1.0113182e-1 1.0113182e-1
7.959154e-1 -6.734712e-1 9.2440646e-2 9.2440646e-2
9.183643e-1 -6.734712e-1 8.3222694e-2 8.3222694e-2
1.0408131e0 -6.734712e-1 7.3813745e-2 7.3813745e-2
1.163262e0 -6.734712e-1 6.4501886e-2 6.4501886e-2
1.2857109e0 -6.734712e-1 5.5524228e-2 5.5524228e-2
1.4081598e0 -6.734712e-1 4.707019e-2 4.707019e-2
1.5306087e0 -6.734712e-1 3.9319571e-2 3.9319571e-2
1.6530576e0 -6.734712e-1 3.2361546e-2 3.2361546e-2
1.7755064e0 -6.734712e-1 2.6232686e-2 2.6232686e-2
1.8979553e0 -6.734712e-1 2.0947318e-2 2.0947318e-2
2.0204042e0 -6.734712e-1 1.6475208e-2 1.6475208e-2
2.1428531e0 -6.734712e-1 1.27704367e-2 1.27704367e-2
2.265302e0 -6.734712e-1 9.7497716e-3 9.7497716e-3
2.3877509e0 -6.734712e-1 7.3328398e-3 7.3328398e-3
2.5101997e0 -6.734712e-1 5.4330482e-3 5.4330482e-3
2.6326486e0 -6.734712e-1 3.9654185e-3 3.9654185e-3
2.7550975e0 -6.734712e-1 2.8512646e-3 2.8512646e-3
2.8775464e0 -6.734712e-1 2.0195815e-3 2.0195815e-3
2.9999953e0 -6.734712e-1 1.40924768e-3 1.40924768e-3

-3.0e0 -5.510223e-1 1.5189367e-3 1.5189367e-3
-2.8775511e0 -5.510223e-1 2.1767886e-3 2.1767886e-3
-2.7551022e0 -5.510223e-1 3.0731532e-3 3.0731532e-3
-2.6326534e0 -5.510223e-1 4.274097e-3 4.274097e-3
-2.5102045e0 -5.510223e-1 5.8558437e-3 5.8558437e-3
-2.3877556e0 -5.510223e-1 7.903578e-3 7.903578e-3
-2.2653067e0 -5.510223e-1 1.05087863e-2 1.05087863e-2
-2.1428578e0 -5.510223e-1 1.3764604e-2 1.3764604e-2
-2.020409e0 -5.510223e-1 1.7764319e-2 1.7764319e-2
-1.89796e0 -5.510223e-1 2.2572232e-2 2.2572232e-2
-1.7755112e0 -5.510223e-1 2.8271405e-2 2.8271405e-2
-1.6530623e0 -5.510223e-1 3.4877696e-2 3.4877696e-2
-1.5306134e0 -5.510223e-1 4.237367e-2 4.237367e-2
-1.4081645e0 -5.510223e-1 5.0732222e-2 5.0732222e-2
-1.2857156e0 -5.510223e-1 5.9837202e-2 5.9837202e-2
-1.1632668e0 -5.510223e-1 6.9516678e-2 6.9516678e-2
-1.0408179e0 -5.510223e-1 7.9560638e-2 7.9560638e-2
-9.18369e-1 -5.510223e-1 8.9701686e-2 8.9701686e-2
-7.959201e-1 -5.510223e-1 9.963423e-2 9.963423e-2
-6.734712e-1 -5.510223e-1 1.09009738e-1 1.09009738e-1
-5.510223e-1 -5.510223e-1 1.17495613e-1 1.17495613e-1
-4.285735e-1 -5.510223e-1 1.24756052e-1 1.24756052e-1
-3.061246e-1 -5.510223e-1 1.30501341e-1 1.30501341e-1
-1.836757e-1 -5.510223e-1 1.34465787e-1 1.34465787e-1
-6.12268e-2 -5.510223e-1 1.36502904e-1 1.36502904e-1
6.12221e-2 -5.510223e-1 1.36502904e-1 1.36502904e-1
1.83671e-1 -5.510223e-1 1.34465787e-1 1.34465787e-1
3.061198e-1 -5.510223e-1 1.30501341e-1 1.30501341e-1
4.285687e-1 -5.510223e-1 1.24756052e-1 1.24756052e-1
5.510176e-1 -5.510223e-1 1.17495613e-1 1.17495613e-1
6.734665e-1 -5.510223e-1 1.09009738e-1 1.09009738e-1
7.959154e-1 -5.510223e-1 9.963423e-2 9.963423e-2
9.183643e-1 -5.510223e-1 8.9701686e-2 8.9701686e-2
1.0408131e0 -5.510223e-1 7.9560638e-2 7.9560638e-2
1.163262e0 -5.510223e-1 6.9516678e-2 6.9516678e-2
1.2857109e0 -5.510223e-1 5.9837202e-2 5.9837202e-2
1.4081598e0 -5.510223e-1 5.0732222e-2 5.0732222e-2
1.5306087e0 -5.510223e-1 4.237367e-2 4.237367e-2
1.6530576e0 -5.510223e-1 3.4877696e-2 3.4877696e-2
1.7755064e0 -5.510223e-1 2.8271405e-2 2.8271405e-2
1.8979553e0 -5.510223e-1 2.2572232e-2 2.2572232e-2
2.0204042e0 -5.510223e-1 1.7764319e-2 1.7764319e-2
2.1428531e0 -5.510223e-1 1.37647595e-2 1.37647595e-2
2.265302e0 -5.510223e-1 1.05087863e-2 1.05087863e-2
2.3877509e0 -5.510223e-1 7.903702e-3 7.903702e-3
2.5101997e0 -5.510223e-1 5.8559409e-3 5.8559409e-3
2.6326486e0 -5.510223e-1 4.274097e-3 4.274097e-3
2.7550975e0 -5.510223e-1 3.0731871e-3 3.0731871e-3
2.8775464e0 -5.510223e-1 2.1767958e-3 2.1767958e-3
2.9999953e0 -5.510223e-1 1.51896365e-3 1.51896365e-3

-3.0e0 -4.285735e-1 1.6128136e-3 1.6128136e-3
-2.8775511e0 -4.285735e-1 2.3113287e-3 2.3113287e-3
-2.7551022e0 -4.285735e-1 3.2630884e-3 3.2630884e-3
-2.6326534e0 -4.285735e-1 4.5382379e-3 4.5382379e-3
-2.5102045e0 -4.285735e-1 6.2177995e-3 6.2177995e-3
-2.3877556e0 -4.285735e-1 8.3921161e-3 8.3921161e-3
-2.2653067e0 -4.285735e-1 1.11582642e-2 1.11582642e-2
-2.1428578e0 -4.285735e-1 1.46152802e-2 1.46152802e-2
-2.020409e0 -4.285735e-1 1.8862457e-2 1.8862457e-2
-1.89796e0 -4.285735e-1 2.397276e-2 2.397276e-2
-1.7755112e0 -4.285735e-1 3.002204e-2 3.002204e-2
-1.6530623e0 -4.285735e-1 3.702623e-2 3.702623e-2
-1.5306134e0 -4.285735e-1 4.5001236e-2 4.5001236e-2
-1.4081645e0 -4.285735e-1 5.3867477e-2 5.3867477e-2
-1.2857156e0 -4.285735e-1 6.3531071e-2 6.3531071e-2
-1.1632668e0 -4.285735e-1 7.3813745e-2 7.3813745e-2
-1.0408179e0 -4.285735e-1 8.4479968e-2 8.4479968e-2
-9.18369e-1 -4.285735e-1 9.5240097e-2 9.5240097e-2
-7.959201e-1 -4.285735e-1 1.05794926e-1 1.05794926e-1
-6.734712e-1 -4.285735e-1 1.15743376e-1 1.15743376e-1
-5.510223e-1 -4.285735e-1 1.24756052e-1 1.24756052e-1
-4.285735e-1 -4.285735e-1 1.32476411e-1 1.32476411e-1
-3.061246e-1 -4.285735e-1 1.38571857e-1 1.38571857e-1
-1.836757e-1 -4.285735e-1 1.42792502e-1 1.42792502e-1
-6.12268e-2 -4.285735e-1 1.44941035e-1 1.44941035e-1
6.12221e-2 -4.285735e-1 1.44941035e-1 1.44941035e-1
1.83671e-1 -4.285735e-1 1.42792502e-1 1.42792502e-1
3.061198e-1 -4.285735e-1 1.38571857e-1 1.38571857e-1
4.285687e-1 -4.285735e-1 1.32476411e-1 1.32476411e-1
5.510176e-1 -4.285735e-1 1.24756052e-1 1.24756052e-1
6.734665e-1 -4.285735e-1 1.15743376e-1 1.15743376e-1
7.959154e-1 -4.285735e-1 1.05794926e-1 1.05794926e-1
9.183643e-1 -4.285735e-1 9.5257607e-2 9.5257607e-2
1.0408131e0 -4.285735e-1 8.4479968e-2 8.4479968e-2
1.163262e0 -4.285735e-1 7.3813745e-2 7.3813745e-2
1.2857109e0 -4.285735e-1 6.3531071e-2 6.3531071e-2
1.4081598e0 -4.285735e-1 5.3867477e-2 5.3867477e-2
1.5306087e0 -4.285735e-1 4.5001236e-2 4.5001236e-2
1.6530576e0 -4.285735e-1 3.702623e-2 3.702623e-2
1.7755064e0 -4.285735e-1 3.002204e-2 3.002204e-2
1.8979553e0 -4.285735e-1 2.397276e-2 2.397276e-2
2.0204042e0 -4.285735e-1 1.8862457e-2 1.8862457e-2
2.1428531e0 -4.285735e-1 1.46154744e-2 1.46154744e-2
2.265302e0 -4.285735e-1 1.11585336e-2 1.11585336e-2
2.3877509e0 -4.285735e-1 8.392286e-3 8.392286e-3
2.5101997e0 -4.285735e-1 6.217848e-3 6.217848e-3
2.6326486e0 -4.285735e-1 4.5383278e-3 4.5383278e-3
2.7550975e0 -4.285735e-1 3.2631297e-3 3.2631297e-3
2.8775464e0 -4.285735e-1 2.3113919e-3 2.3113919e-3
2.9999953e0 -4.285735e-1 1.6128209e-3 1.6128209e-3

-3.0e0 -3.061246e-1 1.6870169e-3 1.6870169e-3
-2.8775511e0 -3.061246e-1 2.41767e-3 2.41767e-3
-2.7551022e0 -3.061246e-1 3.4132458e-3 3.4132458e-3
-2.6326534e0 -3.061246e-1 4.7470566e-3 4.7470566e-3
-2.5102045e0 -3.061246e-1 6.5038838e-3 6.5038838e-3
-2.3877556e0 -3.061246e-1 8.7782616e-3 8.7782616e-3
-2.2653067e0 -3.061246e-1 1.16716475e-2 1.16716475e-2
-2.1428578e0 -3.061246e-1 1.52877551e-2 1.52877551e-2
-2.020409e0 -3.061246e-1 1.9721857e-2 1.9721857e-2
-1.89796e0 -3.061246e-1 2.5070898e-2 2.5070898e-2
-1.7755112e0 -3.061246e-1 3.1406636e-2 3.1406636e-2
-1.6530623e0 -3.061246e-1 3.8729146e-2 3.8729146e-2
-1.5306134e0 -3.061246e-1 4.707019e-2 4.707019e-2
-1.4081645e0 -3.061246e-1 5.6351816e-2 5.6351816e-2
-1.2857156e0 -3.061246e-1 6.6459424e-2 6.6459424e-2
-1.1632668e0 -3.061246e-1 7.7203622e-2 7.7203622e-2
-1.0408179e0 -3.061246e-1 8.836323e-2 8.836323e-2
-9.18369e-1 -3.061246e-1 9.963423e-2 9.963423e-2
-7.959201e-1 -3.061246e-1 1.10652162e-1 1.10652162e-1
-6.734712e-1 -3.061246e-1 1.21076488e-1 1.21076488e-1
-5.510223e-1 -3.061246e-1 1.30501341e-1 1.30501341e-1
-4.285735e-1 -3.061246e-1 1.38571857e-1 1.38571857e-1
-3.061246e-1 -3.061246e-1 1.44941035e-1 1.44941035e-1
-1.836757e-1 -3.061246e-1 1.49349472e-1 1.49349472e-1
-6.12268e-2 -3.061246e-1 1.51609398e-1 1.51609398e-1
6.12221e-2 -3.061246e-1 1.51609398e-1 1.51609398e-1
1.83671e-1 -3.061246e-1 1.49349472e-1 1.49349472e-1
3.061198e-1 -3.061246e-1 1.44941035e-1 1.44941035e-1
4.285687e-1 -3.061246e-1 1.38571857e-1 1.38571857e-1
5.510176e-1 -3.061246e-1 1.30501341e-1 1.30501341e-1
6.734665e-1 -3.061246e-1 1.21076488e-1 1.21076488e-1
7.959154e-1 -3.061246e-1 1.10652162e-1 1.10652162e-1
9.183643e-1 -3.061246e-1 9.963423e-2 9.963423e-2
1.0408131e0 -3.061246e-1 8.836323e-2 8.836323e-2
1.163262e0 -3.061246e-1 7.7221132e-2 7.7221132e-2
1.2857109e0 -3.061246e-1 6.6459424e-2 6.6459424e-2
1.4081598e0 -3.061246e-1 5.6351816e-2 5.6351816e-2
1.5306087e0 -3.061246e-1 4.707019e-2 4.707019e-2
1.6530576e0 -3.061246e-1 3.8729146e-2 3.8729146e-2
1.7755064e0 -3.061246e-1 3.1406636e-2 3.1406636e-2
1.8979553e0 -3.061246e-1 2.5070898e-2 2.5070898e-2
2.0204042e0 -3.061246e-1 1.9721857e-2 1.9721857e-2
2.1428531e0 -3.061246e-1 1.52879105e-2 1.52879105e-2
2.265302e0 -3.061246e-1 1.16718636e-2 1.16718636e-2
2.3877509e0 -3.061246e-1 8.7784291e-3 8.7784291e-3
2.5101997e0 -3.061246e-1 6.5039542e-3 6.5039542e-3
2.6326486e0 -3.061246e-1 4.7471683e-3 4.7471683e-3
2.7550975e0 -3.061246e-1 3.4133066e-3 3.4133066e-3
2.8775464e0 -3.061246e-1 2.4177258e-3 2.4177258e-3
2.9999953e0 -3.061246e-1 1.6870218e-3 1.6870218e-3

-3.0e0 -1.836757e-1 1.7383492e-3 1.7383492e-3
-2.8775511e0 -1.836757e-1 2.4912782e-3 2.4912782e-3
-2.7551022e0 -1.836757e-1 3.5171828e-3 3.5171828e-3
-2.6326534e0 -1.836757e-1 4.8915607e-3 4.8915607e-3
-2.5102045e0 -1.836757e-1 6.7018936e-3 6.7018936e-3
-2.3877556e0 -1.836757e-1 9.0454793e-3 9.0454793e-3
-2.2653067e0 -1.836757e-1 1.20269713e-2 1.20269713e-2
-2.1428578e0 -1.836757e-1 1.5753257e-2 1.5753257e-2
-2.020409e0 -1.836757e-1 2.0326634e-2 2.0326634e-2
-1.89796e0 -1.836757e-1 2.5836389e-2 2.5836389e-2
-1.7755112e0 -1.836757e-1 3.2361546e-2 3.2361546e-2
-1.6530623e0 -1.836757e-1 3.990684e-2 3.990684e-2
-1.5306134e0 -1.836757e-1 4.850253e-2 4.850253e-2
-1.4081645e0 -1.836757e-1 5.8070638e-2 5.8070638e-2
-1.2857156e0 -1.836757e-1 6.8482213e-2 6.8482213e-2
-1.1632668e0 -1.836757e-1 7.9560638e-2 7.9560638e-2
-1.0408179e0 -1.836757e-1 9.1054446e-2 9.1054446e-2
-9.18369e-1 -1.836757e-1 1.02659671e-1 1.02659671e-1
-7.959201e-1 -1.836757e-1 1.14024554e-1 1.14024554e-1
-6.734712e-1 -1.836757e-1 1.24756052e-1 1.24756052e-1
-5.510223e-1 -1.836757e-1 1.34465787e-1 1.34465787e-1
-4.285735e-1 -1.836757e-1 1.42792502e-1 1.42792502e-1
-3.061246e-1 -1.836757e-1 1.49349472e-1 1.49349472e-1
-1.836757e-1 -1.836757e-1 1.53902763e-1 1.53902763e-1
-6.12268e-2 -1.836757e-1 1.56226338e-1 1.56226338e-1
6.12221e-2 -1.836757e-1 1.56226338e-1 1.56226338e-1
1.83671e-1 -1.836757e-1 1.53902763e-1 1.53902763e-1
3.061198e-1 -1.836757e-1 1.49349472e-1 1.49349472e-1
4.285687e-1 -1.836757e-1 1.42792502e-1 1.42792502e-1
5.510176e-1 -1.836757e-1 1.34465787e-1 1.34465787e-1
6.734665e-1 -1.836757e-1 1.24756052e-1 1.24756052e-1
7.959154e-1 -1.836757e-1 1.14024554e-1 1.14024554e-1
9.183643e-1 -1.836757e-1 1.02659671e-1 1.02659671e-1
1.0408131e0 -1.836757e-1 9.1054446e-2 9.1054446e-2
1.163262e0 -1.836757e-1 7.9560638e-2 7.9560638e-2
1.2857109e0 -1.836757e-1 6.8482213e-2 6.8482213e-2
1.4081598e0 -1.836757e-1 5.8070638e-2 5.8070638e-2
1.5306087e0 -1.836757e-1 4.850253e-2 4.850253e-2
1.6530576e0 -1.836757e-1 3.990684e-2 3.990684e-2
1.7755064e0 -1.836757e-1 3.2361546e-2 3.2361546e-2
1.8979553e0 -1.836757e-1 2.5836389e-2 2.5836389e-2
2.0204042e0 -1.836757e-1 2.0326634e-2 2.0326634e-2
2.1428531e0 -1.836757e-1 1.5753257e-2 1.5753257e-2
2.265302e0 -1.836757e-1 1.20270634e-2 1.20270634e-2
2.3877509e0 -1.836757e-1 9.0456007e-3 9.0456007e-3
2.5101997e0 -1.836757e-1 6.7020053e-3 6.7020053e-3
2.6326486e0 -1.836757e-1 4.891631e-3 4.891631e-3
2.7550975e0 -1.836757e-1 3.5171828e-3 3.5171828e-3
2.8775464e0 -1.836757e-1 2.4913025e-3 2.4913025e-3
